  'scminfo_SL-Micro': 'f9775f02fb2c1a7963b9bdc57bc574cc7bc4fadc6bb9c36f7f613be50026eb48',
  'scminfo_SLES': '246a5e21c21e1b1def354a0a59774018a70dd6faaf429b5cd14f5660db9b4970',
  'successful_packages': ['000productcompose:bci_aarch64',
                          '000productcompose:bci_ppc64le',
                          '000productcompose:bci_s390x',
                          '000productcompose:bci_x86_64',
                          '000productcompose:sle_micro_aarch64',
                          '000productcompose:sle_micro_extras_aarch64',
                          '000productcompose:sle_micro_extras_ppc64le',
                          '000productcompose:sle_micro_extras_s390x',
                          '000productcompose:sle_micro_extras_x86_64',
                          '000productcompose:sle_micro_ppc64le',
                          '000productcompose:sle_micro_s390x',
                          '000productcompose:sle_micro_x86_64',
                          '000productcompose:sles_aarch64',
                          '000productcompose:sles_ha_ppc64le',
                          '000productcompose:sles_ha_s390x',
                          '000productcompose:sles_ha_x86_64',
                          '000productcompose:sles_ppc64le',
                          '000productcompose:sles_s390x',
                          '000productcompose:sles_sap_ppc64le',
                          '000productcompose:sles_sap_x86_64',
                          '000productcompose:sles_x86_64'],
  'type': 'git',
  'url': 'https://src.suse.de/products/SLFO/pulls/2636'},
 {'approved': False,
  'channels': ['SUSE:SLFO:1.2:PullRequest:2609:SL-Micro:aarch64#6.2',
               'SUSE:SLFO:1.2:PullRequest:2609:SL-Micro:ppc64le#6.2',
               'SUSE:SLFO:1.2:PullRequest:2609:SL-Micro:s390x#6.2',
               'SUSE:SLFO:1.2:PullRequest:2609:SL-Micro:x86_64#6.2',
               'SUSE:SLFO:1.2:PullRequest:2609:SLES:aarch64#16.0',
               'SUSE:SLFO:1.2:PullRequest:2609:SLES:ppc64le#16.0',
               'SUSE:SLFO:1.2:PullRequest:2609:SLES:s390x#16.0',
               'SUSE:SLFO:1.2:PullRequest:2609:SLES:x86_64#16.0'],
  'embargoed': False,
  'emu': False,
  'failed_or_unpublished_packages': [],
  'inReview': True,
  'inReviewQAM': True,
  'isActive': True,
  'number': 2609,
  'packages': ['grub2'],
  'priority': 0,
  'project': 'SLFO',
  'rr_number': None,
  'scminfo_SL-Micro': 'f9775f02fb2c1a7963b9bdc57bc574cc7bc4fadc6bb9c36f7f613be50026eb48',
  'scminfo_SLES': '246a5e21c21e1b1def354a0a59774018a70dd6faaf429b5cd14f5660db9b4970',
  'successful_packages': ['000productcompose:bci_aarch64',
                          '000productcompose:bci_ppc64le',
                          '000productcompose:bci_s390x',
                          '000productcompose:bci_x86_64',
                          '000productcompose:sle_micro_aarch64',
                          '000productcompose:sle_micro_extras_aarch64',
                          '000productcompose:sle_micro_extras_ppc64le',
                          '000productcompose:sle_micro_extras_s390x',
                          '000productcompose:sle_micro_extras_x86_64',
                          '000productcompose:sle_micro_ppc64le',
                          '000productcompose:sle_micro_s390x',
                          '000productcompose:sle_micro_x86_64',
                          '000productcompose:sles_aarch64',
                          '000productcompose:sles_ha_ppc64le',
                          '000productcompose:sles_ha_s390x',
                          '000productcompose:sles_ha_x86_64',
                          '000productcompose:sles_ppc64le',
                          '000productcompose:sles_s390x',
                          '000productcompose:sles_sap_ppc64le',
                          '000productcompose:sles_sap_x86_64',
                          '000productcompose:sles_x86_64'],
  'type': 'git',
  'url': 'https://src.suse.de/products/SLFO/pulls/2609'},
 {'approved': False,
  'channels': ['SUSE:SLFO:1.2:PullRequest:2589:SL-Micro:aarch64#6.2',
               'SUSE:SLFO:1.2:PullRequest:2589:SL-Micro:ppc64le#6.2',
               'SUSE:SLFO:1.2:PullRequest:2589:SL-Micro:s390x#6.2',
               'SUSE:SLFO:1.2:PullRequest:2589:SL-Micro:x86_64#6.2',
               'SUSE:SLFO:1.2:PullRequest:2589:SLES:aarch64#16.0',
               'SUSE:SLFO:1.2:PullRequest:2589:SLES:ppc64le#16.0',
               'SUSE:SLFO:1.2:PullRequest:2589:SLES:s390x#16.0',
               'SUSE:SLFO:1.2:PullRequest:2589:SLES:x86_64#16.0'],
  'embargoed': False,
  'emu': False,
  'failed_or_unpublished_packages': [],
  'inReview': True,
  'inReviewQAM': True,
  'isActive': True,
  'number': 2589,
  'packages': ['scanner-databases'],
  'priority': 0,
  'project': 'SLFO',
  'rr_number': None,
  'scminfo_SL-Micro': 'f9775f02fb2c1a7963b9bdc57bc574cc7bc4fadc6bb9c36f7f613be50026eb48',
  'scminfo_SLES': '246a5e21c21e1b1def354a0a59774018a70dd6faaf429b5cd14f5660db9b4970',
  'successful_packages': ['000productcompose:bci_aarch64',
                          '000productcompose:bci_ppc64le',
                          '000productcompose:bci_s390x',
                          '000productcompose:bci_x86_64',
                          '000productcompose:sle_micro_aarch64',
                          '000productcompose:sle_micro_extras_aarch64',
                          '000productcompose:sle_micro_extras_ppc64le',
                          '000productcompose:sle_micro_extras_s390x',
                          '000productcompose:sle_micro_extras_x86_64',
                          '000productcompose:sle_micro_ppc64le',
                          '000productcompose:sle_micro_s390x',
                          '000productcompose:sle_micro_x86_64',
                          '000productcompose:sles_aarch64',
                          '000productcompose:sles_ha_ppc64le',
                          '000productcompose:sles_ha_s390x',
                          '000productcompose:sles_ha_x86_64',
                          '000productcompose:sles_ppc64le',
                          '000productcompose:sles_s390x',
                          '000productcompose:sles_sap_ppc64le',
                          '000productcompose:sles_sap_x86_64',
                          '000productcompose:sles_x86_64'],
  'type': 'git',
  'url': 'https://src.suse.de/products/SLFO/pulls/2589'},
 {'approved': True,
  'channels': ['SUSE:SLFO:1.2:PullRequest:2590:SL-Micro:aarch64#6.2',
               'SUSE:SLFO:1.2:PullRequest:2590:SL-Micro:ppc64le#6.2',
               'SUSE:SLFO:1.2:PullRequest:2590:SL-Micro:s390x#6.2',
               'SUSE:SLFO:1.2:PullRequest:2590:SL-Micro:x86_64#6.2',
               'SUSE:SLFO:1.2:PullRequest:2590:SLES:aarch64#16.0',
               'SUSE:SLFO:1.2:PullRequest:2590:SLES:ppc64le#16.0',
               'SUSE:SLFO:1.2:PullRequest:2590:SLES:s390x#16.0',
               'SUSE:SLFO:1.2:PullRequest:2590:SLES:x86_64#16.0'],
  'embargoed': False,
  'emu': False,
  'failed_or_unpublished_packages': [],
  'inReview': True,
  'inReviewQAM': False,
  'isActive': True,
  'number': 2590,
  'packages': ['dbus-broker'],
  'priority': 0,
  'project': 'SLFO',
  'rr_number': None,
  'scminfo_SL-Micro': 'f9775f02fb2c1a7963b9bdc57bc574cc7bc4fadc6bb9c36f7f613be50026eb48',
  'scminfo_SLES': '246a5e21c21e1b1def354a0a59774018a70dd6faaf429b5cd14f5660db9b4970',
  'successful_packages': ['000productcompose:bci_aarch64',
                          '000productcompose:bci_ppc64le',
                          '000productcompose:bci_s390x',
                          '000productcompose:bci_x86_64',
                          '000productcompose:sle_micro_aarch64',
                          '000productcompose:sle_micro_extras_aarch64',
                          '000productcompose:sle_micro_extras_ppc64le',
                          '000productcompose:sle_micro_extras_s390x',
                          '000productcompose:sle_micro_extras_x86_64',
                          '000productcompose:sle_micro_ppc64le',
                          '000productcompose:sle_micro_s390x',
                          '000productcompose:sle_micro_x86_64',
                          '000productcompose:sles_aarch64',
                          '000productcompose:sles_ha_ppc64le',
                          '000productcompose:sles_ha_s390x',
                          '000productcompose:sles_ha_x86_64',
                          '000productcompose:sles_ppc64le',
                          '000productcompose:sles_s390x',
                          '000productcompose:sles_sap_ppc64le',
                          '000productcompose:sles_sap_x86_64',
                          '000productcompose:sles_x86_64'],
  'type': 'git',
  'url': 'https://src.suse.de/products/SLFO/pulls/2590'},
 {'approved': True,
  'channels': ['SUSE:SLFO:1.2:PullRequest:2587:SL-Micro:aarch64#6.2',
               'SUSE:SLFO:1.2:PullRequest:2587:SL-Micro:ppc64le#6.2',
               'SUSE:SLFO:1.2:PullRequest:2587:SL-Micro:s390x#6.2',
               'SUSE:SLFO:1.2:PullRequest:2587:SL-Micro:x86_64#6.2',
               'SUSE:SLFO:1.2:PullRequest:2587:SLES:aarch64#16.0',
               'SUSE:SLFO:1.2:PullRequest:2587:SLES:ppc64le#16.0',
               'SUSE:SLFO:1.2:PullRequest:2587:SLES:s390x#16.0',
               'SUSE:SLFO:1.2:PullRequest:2587:SLES:x86_64#16.0'],
  'embargoed': False,
  'emu': False,
  'failed_or_unpublished_packages': [],
  'inReview': True,
  'inReviewQAM': False,
  'isActive': True,
  'number': 2587,
  'packages': ['mdadm'],
  'priority': 0,
  'project': 'SLFO',
  'rr_number': None,
  'scminfo_SL-Micro': 'f9775f02fb2c1a7963b9bdc57bc574cc7bc4fadc6bb9c36f7f613be50026eb48',
  'scminfo_SLES': '246a5e21c21e1b1def354a0a59774018a70dd6faaf429b5cd14f5660db9b4970',
  'successful_packages': ['000productcompose:bci_aarch64',
                          '000productcompose:bci_ppc64le',
                          '000productcompose:bci_s390x',
                          '000productcompose:bci_x86_64',
                          '000productcompose:sle_micro_aarch64',
                          '000productcompose:sle_micro_extras_aarch64',
                          '000productcompose:sle_micro_extras_ppc64le',
                          '000productcompose:sle_micro_extras_s390x',
                          '000productcompose:sle_micro_extras_x86_64',
                          '000productcompose:sle_micro_ppc64le',
                          '000productcompose:sle_micro_s390x',
                          '000productcompose:sle_micro_x86_64',
                          '000productcompose:sles_aarch64',
                          '000productcompose:sles_ha_ppc64le',
                          '000productcompose:sles_ha_s390x',
                          '000productcompose:sles_ha_x86_64',
                          '000productcompose:sles_ppc64le',
                          '000productcompose:sles_s390x',
                          '000productcompose:sles_sap_ppc64le',
                          '000productcompose:sles_sap_x86_64',
                          '000productcompose:sles_x86_64'],
  'type': 'git',
  'url': 'https://src.suse.de/products/SLFO/pulls/2587'},
 {'approved': True,
  'channels': ['SUSE:SLFO:1.2:PullRequest:2567:SL-Micro:aarch64#6.2',
               'SUSE:SLFO:1.2:PullRequest:2567:SL-Micro:ppc64le#6.2',
               'SUSE:SLFO:1.2:PullRequest:2567:SL-Micro:s390x#6.2',
               'SUSE:SLFO:1.2:PullRequest:2567:SL-Micro:x86_64#6.2',
               'SUSE:SLFO:1.2:PullRequest:2567:SLES:aarch64#16.0',
               'SUSE:SLFO:1.2:PullRequest:2567:SLES:ppc64le#16.0',
               'SUSE:SLFO:1.2:PullRequest:2567:SLES:s390x#16.0',
               'SUSE:SLFO:1.2:PullRequest:2567:SLES:x86_64#16.0'],
  'embargoed': False,
  'emu': False,
  'failed_or_unpublished_packages': [],
  'inReview': True,
  'inReviewQAM': False,
  'isActive': True,
  'number': 2567,
  'packages': ['patterns-glibc-hwcaps'],
  'priority': 0,
  'project': 'SLFO',
  'rr_number': None,
  'scminfo_SL-Micro': 'f9775f02fb2c1a7963b9bdc57bc574cc7bc4fadc6bb9c36f7f613be50026eb48',
  'scminfo_SLES': '286ce14fa14ec8de08ecae3dfc787afe0acdf62d8c4abcd5c5724c5746cd4515',
  'successful_packages': ['000productcompose:bci_aarch64',
                          '000productcompose:bci_ppc64le',
                          '000productcompose:bci_s390x',
                          '000productcompose:bci_x86_64',
                          '000productcompose:sle_micro_aarch64',
                          '000productcompose:sle_micro_extras_aarch64',
                          '000productcompose:sle_micro_extras_ppc64le',
                          '000productcompose:sle_micro_extras_s390x',
                          '000productcompose:sle_micro_extras_x86_64',
                          '000productcompose:sle_micro_ppc64le',
                          '000productcompose:sle_micro_s390x',
                          '000productcompose:sle_micro_x86_64',
                          '000productcompose:sles_aarch64',
                          '000productcompose:sles_ha_ppc64le',
                          '000productcompose:sles_ha_s390x',
                          '000productcompose:sles_ha_x86_64',
                          '000productcompose:sles_ppc64le',
                          '000productcompose:sles_s390x',
                          '000productcompose:sles_sap_ppc64le',
                          '000productcompose:sles_sap_x86_64',
                          '000productcompose:sles_x86_64'],
  'type': 'git',
  'url': 'https://src.suse.de/products/SLFO/pulls/2567'},
 {'approved': True,
